# Wave/freq Total
3.827566050e+00 1.0627323e-134
3.827591567e+00 1.0815823e-133
3.827617084e+00 5.4649251e-133
3.827642602e+00 1.6353492e-132
3.827668119e+00 4.0879410e-131
3.827693637e+00 8.7208914e-129
3.827719155e+00 7.2577805e-127
3.827744673e+00 3.3682459e-125
3.827770192e+00 1.0115637e-123
3.827795710e+00 2.1201836e-122
3.827821229e+00 3.1600381e-121
3.827846747e+00 4.0501608e-120
3.827872266e+00 4.3572280e-119
3.827897786e+00 3.7919653e-118
3.827923305e+00 2.7655036e-117
3.827948824e+00 1.7296213e-116
3.827974344e+00 9.4382115e-116
3.827999864e+00 4.5575660e-115
3.828025384e+00 1.9710607e-114
3.828050904e+00 7.7154235e-114
3.828076424e+00 2.7691170e-113
3.828101945e+00 9.2836726e-113
3.828127466e+00 2.9074444e-112
3.828152986e+00 8.5257423e-112
3.828178507e+00 2.3509643e-111
3.828204029e+00 6.1274095e-111
3.828229550e+00 1.5170758e-110
3.828255072e+00 3.5849638e-110
3.828280593e+00 8.1137134e-110
3.828306115e+00 1.7631062e-109
3.828331637e+00 3.6836807e-109
3.828357159e+00 7.4048759e-109
3.828382682e+00 1.4324077e-108
3.828408204e+00 2.6662608e-108
3.828433727e+00 4.7748101e-108
3.828459250e+00 8.2251528e-108
3.828484773e+00 1.3626282e-107
3.828510296e+00 2.1705399e-107
3.828535820e+00 3.3237412e-107
3.828561343e+00 4.8917969e-107
3.828586867e+00 6.9183975e-107
3.828612391e+00 9.4005922e-107
3.828637915e+00 1.2269859e-106
3.828663439e+00 1.5381222e-106
3.828688964e+00 1.8516512e-106
3.828714488e+00 2.1405520e-106
3.828740013e+00 2.3764204e-106
3.828765538e+00 2.5343560e-106
3.828791063e+00 2.5978068e-106
3.828816588e+00 2.5620859e-106
3.828842114e+00 2.4355059e-106
3.828867639e+00 2.2376972e-106
3.828893165e+00 1.9954824e-106
3.828918691e+00 1.7374025e-106
3.828944217e+00 1.4883607e-106
3.828969743e+00 1.2657383e-106
3.828995270e+00 1.0777988e-106
3.829020797e+00 9.2445346e-107
3.829046323e+00 7.9977375e-107
3.829071850e+00 6.9524560e-107
3.829097377e+00 6.0274347e-107
3.829122905e+00 5.1650664e-107
3.829148432e+00 4.3385920e-107
3.829173960e+00 3.5484432e-107
3.829199488e+00 2.8120878e-107
3.829225016e+00 2.1523100e-107
3.829250544e+00 1.5877481e-107
3.829276072e+00 1.1275895e-107
3.829301601e+00 7.7046872e-108
3.829327129e+00 5.0639955e-108
3.829352658e+00 3.2015361e-108
3.829378187e+00 1.9471126e-108
3.829403716e+00 1.1393303e-108
3.829429246e+00 6.4148711e-109
3.829454775e+00 3.4756800e-109
3.829480305e+00 1.8121909e-109
3.829505835e+00 9.0903715e-110
3.829531365e+00 4.3851284e-110
3.829556895e+00 2.0322748e-110
3.829582426e+00 9.0316106e-111
3.829607956e+00 3.8373435e-111
3.829633487e+00 1.5528137e-111
3.829659018e+00 5.9693244e-112
3.829684549e+00 2.1936011e-112
3.829710080e+00 7.4021140e-113
3.829735611e+00 2.2944074e-113
3.829761143e+00 6.4756847e-114
3.829786675e+00 1.6507763e-114
3.829812207e+00 3.7877752e-115
3.829837739e+00 7.6920115e-116
3.829863271e+00 1.3766164e-116
3.829888803e+00 2.1535786e-117
3.829914336e+00 2.9198176e-118
3.829939869e+00 3.3988481e-119
3.829965402e+00 3.3607149e-120
3.829990935e+00 2.7850810e-121
3.830016468e+00 1.9120276e-122
3.830042002e+00 1.0726008e-123
3.830067535e+00 4.8329553e-125
3.830093069e+00 1.7144616e-126
3.830118603e+00 4.6767343e-128
3.830144137e+00 9.5316726e-130
3.830169671e+00 1.3966976e-131
3.830195206e+00 1.3902546e-133
3.830220740e+00 8.2092157e-136
3.830246275e+00 1.1138876e-138
3.830271810e+00 3.0045235e-140
3.830297345e+00 2.7810134e-142
3.830322881e+00 1.2542525e-144
3.830348416e+00 2.9119765e-147
3.830373952e+00 3.4085277e-150
3.830399488e+00 1.8469897e-153
3.830425024e+00 3.7255903e-157
3.830450560e+00 4.5927081e-161
3.830476096e+00 3.5181921e-165
3.830501633e+00 6.8968952e-170
3.830527169e+00 3.1559159e-175
3.830552706e+00 2.3302172e-181
3.830578243e+00 4.5125433e-189
3.830603780e+00 2.7577505e-199
3.830629318e+00 5.9722093e-200
3.830654855e+00 2.7010723e-203
3.830680393e+00 1.0648213e-208
3.830705931e+00 3.9785570e-215
3.830731469e+00 1.3382005e-215
3.830757007e+00 1.2486558e-216
3.830782545e+00 8.5984158e-219
3.830808084e+00 6.1503958e-222
3.830833623e+00 5.1552275e-226
3.830859162e+00 3.5081137e-231
3.830884701e+00 1.0245232e-236
3.830910240e+00 1.9307956e-243
3.830935779e+00 3.9470115e-251
3.830961319e+00 7.9763183e-260
3.830986859e+00 1.3690896e-269
3.831012398e+00 1.6274880e-280
3.831037939e+00 1.0206623e-292
3.831063479e+00 1.9340925e-306
3.831089019e+00 2.0009659e-321
3.831114560e+00  0.0000000e+00
3.831140101e+00  0.0000000e+00
3.831165642e+00  0.0000000e+00
3.831191183e+00  0.0000000e+00
3.831216724e+00  0.0000000e+00
3.831242265e+00  0.0000000e+00
3.831267807e+00  0.0000000e+00
3.831293349e+00  0.0000000e+00
3.831318891e+00  0.0000000e+00
3.831344433e+00  0.0000000e+00
3.831369975e+00  0.0000000e+00
3.831395518e+00  0.0000000e+00
3.831421060e+00  0.0000000e+00
3.831446603e+00  0.0000000e+00
3.831472146e+00  0.0000000e+00
3.831497689e+00  0.0000000e+00
3.831523232e+00  0.0000000e+00
3.831548776e+00  0.0000000e+00
3.831574320e+00  0.0000000e+00
3.831599863e+00  0.0000000e+00
3.831625407e+00  0.0000000e+00
3.831650952e+00  0.0000000e+00
3.831676496e+00  0.0000000e+00
3.831702040e+00  0.0000000e+00
3.831727585e+00  0.0000000e+00
3.831753130e+00  0.0000000e+00
3.831778675e+00  0.0000000e+00
3.831804220e+00  0.0000000e+00
3.831829766e+00  0.0000000e+00
3.831855311e+00  0.0000000e+00
3.831880857e+00  0.0000000e+00
3.831906403e+00  0.0000000e+00
3.831931949e+00  0.0000000e+00
3.831957495e+00  0.0000000e+00
3.831983041e+00  0.0000000e+00
3.832008588e+00  0.0000000e+00
3.832034135e+00  0.0000000e+00
3.832059682e+00  0.0000000e+00
3.832085229e+00  0.0000000e+00
3.832110776e+00  0.0000000e+00
3.832136323e+00  0.0000000e+00
3.832161871e+00  0.0000000e+00
3.832187419e+00  0.0000000e+00
3.832212966e+00  0.0000000e+00
3.832238515e+00  0.0000000e+00
3.832264063e+00  0.0000000e+00
3.832289611e+00  0.0000000e+00
3.832315160e+00  0.0000000e+00
3.832340709e+00  0.0000000e+00
3.832366258e+00  0.0000000e+00
3.832391807e+00  0.0000000e+00
3.832417356e+00  0.0000000e+00
3.832442905e+00  0.0000000e+00
3.832468455e+00  0.0000000e+00
3.832494005e+00  0.0000000e+00
3.832519555e+00  0.0000000e+00
3.832545105e+00  0.0000000e+00
3.832570655e+00  0.0000000e+00
3.832596206e+00  0.0000000e+00
3.832621756e+00  0.0000000e+00
3.832647307e+00  0.0000000e+00
3.832672858e+00  0.0000000e+00
3.832698409e+00  0.0000000e+00
3.832723961e+00  0.0000000e+00
3.832749512e+00  0.0000000e+00
3.832775064e+00  0.0000000e+00
3.832800616e+00  0.0000000e+00
3.832826168e+00  0.0000000e+00
3.832851720e+00  0.0000000e+00
3.832877272e+00  0.0000000e+00
3.832902825e+00  0.0000000e+00
3.832928377e+00  0.0000000e+00
3.832953930e+00  0.0000000e+00
3.832979483e+00  0.0000000e+00
3.833005036e+00  0.0000000e+00
3.833030590e+00  0.0000000e+00
3.833056143e+00  0.0000000e+00
3.833081697e+00  0.0000000e+00
3.833107251e+00  0.0000000e+00
3.833132805e+00  0.0000000e+00
3.833158359e+00  0.0000000e+00
3.833183913e+00 5.5500370e-319
3.833209468e+00 2.1531137e-312
3.833235023e+00 5.1922713e-307
3.833260578e+00 9.6569134e-303
3.833286133e+00 1.6924189e-299
3.833311688e+00 3.1917151e-297
3.833337243e+00 9.0808310e-296
3.833362799e+00 5.8210569e-295
3.833388355e+00 1.8671390e-294
3.833413911e+00 5.1381815e-294
3.833439467e+00 1.3353957e-293
3.833465023e+00 3.2886761e-293
3.833490579e+00 7.6745101e-293
3.833516136e+00 1.6970671e-292
3.833541693e+00 3.5560385e-292
3.833567250e+00 7.0607902e-292
3.833592807e+00 1.3284948e-291
3.833618364e+00 2.3685710e-291
3.833643922e+00 4.0015959e-291
3.833669479e+00 6.4062018e-291
3.833695037e+00 9.7182677e-291
3.833720595e+00 1.3970059e-290
3.833746153e+00 1.9029573e-290
3.833771711e+00 2.4563010e-290
3.833797270e+00 3.0043887e-290
3.833822829e+00 3.4821940e-290
3.833848387e+00 3.8244797e-290
3.833873946e+00 3.9802888e-290
3.833899506e+00 3.9253636e-290
3.833925065e+00 3.6683307e-290
3.833950624e+00 3.2484827e-290
3.833976184e+00 2.7259399e-290
3.834001744e+00 2.1675832e-290
3.834027304e+00 1.6332743e-290
3.834052864e+00 1.1661822e-290
3.834078424e+00 7.8903733e-291
3.834103985e+00 5.0588586e-291
3.834129546e+00 3.0734861e-291
3.834155107e+00 1.7694306e-291
3.834180668e+00 9.6529302e-292
3.834206229e+00 4.9900845e-292
3.834231790e+00 2.4444402e-292
3.834257352e+00 1.1346799e-292
3.834282913e+00 4.9910207e-293
3.834308475e+00 2.0803048e-293
3.834334037e+00 8.2164732e-294
3.834359600e+00 3.0741320e-294
3.834385162e+00 1.0641721e-294
3.834410725e+00 2.5714272e-295
3.834436287e+00 2.0401667e-296
3.834461850e+00 2.7907771e-298
3.834487413e+00 4.8621652e-301
3.834512976e+00 1.0838125e-304
3.834538540e+00 2.1486067e-309
3.834564104e+00 3.3926617e-315
3.834589667e+00 3.4584595e-322
3.834615231e+00  0.0000000e+00
3.834640795e+00  0.0000000e+00
3.834666360e+00  0.0000000e+00
3.834691924e+00  0.0000000e+00
3.834717489e+00  0.0000000e+00
3.834743053e+00  0.0000000e+00
3.834768618e+00  0.0000000e+00
3.834794183e+00  0.0000000e+00
3.834819749e+00  0.0000000e+00
3.834845314e+00  0.0000000e+00
3.834870880e+00  0.0000000e+00
3.834896446e+00  0.0000000e+00
3.834922012e+00  0.0000000e+00
3.834947578e+00  0.0000000e+00
3.834973144e+00  0.0000000e+00
3.834998711e+00  0.0000000e+00
3.835024277e+00  0.0000000e+00
3.835049844e+00  0.0000000e+00
3.835075411e+00  0.0000000e+00
3.835100978e+00  0.0000000e+00
3.835126546e+00  0.0000000e+00
3.835152113e+00  0.0000000e+00
3.835177681e+00  0.0000000e+00
3.835203249e+00  0.0000000e+00
3.835228817e+00  0.0000000e+00
3.835254385e+00  0.0000000e+00
3.835279953e+00  0.0000000e+00
3.835305522e+00  0.0000000e+00
3.835331090e+00  0.0000000e+00
3.835356659e+00  0.0000000e+00
3.835382228e+00  0.0000000e+00
3.835407798e+00  0.0000000e+00
3.835433367e+00  0.0000000e+00
3.835458937e+00  0.0000000e+00
3.835484506e+00 4.9406565e-324
3.835510076e+00 9.6771282e-312
3.835535646e+00 1.7903157e-295
3.835561216e+00 3.4476915e-283
3.835586787e+00 3.0582612e-272
3.835612357e+00 1.0053686e-262
3.835637928e+00 8.5753506e-255
3.835663499e+00 1.5584522e-246
3.835689070e+00 1.3276940e-238
3.835714641e+00 8.4879556e-232
3.835740213e+00 7.6681190e-226
3.835765785e+00 1.2065598e-220
3.835791356e+00 3.7425963e-216
3.835816928e+00 2.4780647e-212
3.835842500e+00 3.5787206e-209
3.835868073e+00 1.2562016e-206
3.835893645e+00 1.3143919e-204
3.835919218e+00 3.1888313e-203
3.835944790e+00 2.1443327e-202
3.835970363e+00 6.7655761e-202
3.835995937e+00 1.8539148e-201
3.836021510e+00 1.0653516e-198
3.836047083e+00 1.2283717e-194
3.836072657e+00 2.1234202e-191
3.836098231e+00 9.6501979e-189
3.836123805e+00 1.3913496e-186
3.836149379e+00 7.2065501e-185
3.836174953e+00 1.5062888e-183
3.836200528e+00 1.4390604e-182
3.836226102e+00 6.4532259e-182
3.836251677e+00 2.1158695e-181
3.836277252e+00 6.7219185e-181
3.836302828e+00 1.8422449e-180
3.836328403e+00 4.6600835e-180
3.836353978e+00 1.1169665e-179
3.836379554e+00 2.5484692e-179
3.836405130e+00 5.5365786e-179
3.836430706e+00 1.1454264e-178
3.836456282e+00 2.2567093e-178
3.836481859e+00 4.2341891e-178
3.836507435e+00 7.5655237e-178
3.836533012e+00 1.2872259e-177
3.836558589e+00 2.0853379e-177
3.836584166e+00 3.2162544e-177
3.836609743e+00 4.7218524e-177
3.836635320e+00 6.5976548e-177
3.836660898e+00 8.7720828e-177
3.836686476e+00 1.1096050e-176
3.836712054e+00 1.3350610e-176
3.836737632e+00 1.5276196e-176
3.836763210e+00 1.6619831e-176
3.836788788e+00 1.7189141e-176
3.836814367e+00 1.6897438e-176
3.836839946e+00 1.5785369e-176
3.836865525e+00 1.4011656e-176
3.836891104e+00 1.1815847e-176
3.836916683e+00 9.4651397e-177
3.836942262e+00 7.2015921e-177
3.836967842e+00 5.2038918e-177
3.836993422e+00 3.5710131e-177
3.837019002e+00 2.3269622e-177
3.837044582e+00 1.4397895e-177
3.837070162e+00 8.4586915e-178
3.837095743e+00 4.7183466e-178
3.837121323e+00 2.4989182e-178
3.837146904e+00 1.2565728e-178
3.837172485e+00 5.9992797e-179
3.837198066e+00 2.7195234e-179
3.837223648e+00 1.1704826e-179
3.837249229e+00 4.7805044e-180
3.837274811e+00 1.8481600e-180
3.837300393e+00 6.7203325e-181
3.837325975e+00 2.0389623e-181
3.837351557e+00 4.3766979e-182
3.837377139e+00 5.3283543e-183
3.837402722e+00 6.8973626e-184
3.837428304e+00 3.3645446e-185
3.837453887e+00 8.0854739e-187
3.837479470e+00 9.2435562e-189
3.837505053e+00 4.7191591e-191
3.837530637e+00 1.0136405e-193
3.837556220e+00 8.5206845e-197
3.837581804e+00 2.5692547e-200
3.837607388e+00 2.5025812e-204
3.837632972e+00 6.9386966e-209
3.837658556e+00 4.6654987e-214
3.837684141e+00 1.4895072e-220
3.837709725e+00 1.6349709e-226
3.837735310e+00 5.4912723e-234
3.837760895e+00 1.5931995e-242
3.837786480e+00 1.5342839e-253
3.837812065e+00 2.9196735e-263
3.837837650e+00 6.6417595e-276
3.837863236e+00 1.9915889e-290
3.837888822e+00 2.6180575e-307
3.837914408e+00  0.0000000e+00
3.837939994e+00  0.0000000e+00
3.837965580e+00  0.0000000e+00
3.837991167e+00  0.0000000e+00
3.838016753e+00  0.0000000e+00
3.838042340e+00  0.0000000e+00
3.838067927e+00  0.0000000e+00
3.838093514e+00  0.0000000e+00
3.838119101e+00  0.0000000e+00
3.838144689e+00  0.0000000e+00
3.838170276e+00  0.0000000e+00
3.838195864e+00  0.0000000e+00
3.838221452e+00  0.0000000e+00
3.838247040e+00  0.0000000e+00
3.838272629e+00  0.0000000e+00
3.838298217e+00  0.0000000e+00
3.838323806e+00  0.0000000e+00
3.838349395e+00  0.0000000e+00
3.838374984e+00  0.0000000e+00
3.838400573e+00  0.0000000e+00
3.838426162e+00  0.0000000e+00
3.838451752e+00  0.0000000e+00
3.838477341e+00  0.0000000e+00
3.838502931e+00  0.0000000e+00
3.838528521e+00  0.0000000e+00
3.838554111e+00  0.0000000e+00
3.838579702e+00  0.0000000e+00
3.838605292e+00  0.0000000e+00
3.838630883e+00  0.0000000e+00
3.838656474e+00  0.0000000e+00
3.838682065e+00  0.0000000e+00
3.838707656e+00  0.0000000e+00
3.838733247e+00  0.0000000e+00
3.838758839e+00  0.0000000e+00
3.838784431e+00  0.0000000e+00
3.838810023e+00  0.0000000e+00
3.838835615e+00  0.0000000e+00
3.838861207e+00  0.0000000e+00
3.838886799e+00  0.0000000e+00
3.838912392e+00  0.0000000e+00
3.838937985e+00  0.0000000e+00
3.838963578e+00  0.0000000e+00
3.838989171e+00  0.0000000e+00
3.839014764e+00  0.0000000e+00
3.839040357e+00  0.0000000e+00
3.839065951e+00  0.0000000e+00
3.839091545e+00  0.0000000e+00
3.839117139e+00  0.0000000e+00
3.839142733e+00  0.0000000e+00
3.839168327e+00  0.0000000e+00
3.839193922e+00  0.0000000e+00
3.839219516e+00  0.0000000e+00
3.839245111e+00  0.0000000e+00
3.839270706e+00  0.0000000e+00
3.839296301e+00  0.0000000e+00
3.839321896e+00  0.0000000e+00
3.839347492e+00  0.0000000e+00
3.839373087e+00  0.0000000e+00
3.839398683e+00  0.0000000e+00
3.839424279e+00  0.0000000e+00
3.839449875e+00  0.0000000e+00
3.839475472e+00  0.0000000e+00
3.839501068e+00  0.0000000e+00
3.839526665e+00  0.0000000e+00
3.839552262e+00  0.0000000e+00
3.839577859e+00  0.0000000e+00
3.839603456e+00  0.0000000e+00
3.839629053e+00  0.0000000e+00
3.839654651e+00  0.0000000e+00
3.839680249e+00  0.0000000e+00
3.839705846e+00  0.0000000e+00
3.839731445e+00  0.0000000e+00
3.839757043e+00  0.0000000e+00
3.839782641e+00  0.0000000e+00
3.839808240e+00  0.0000000e+00
3.839833838e+00  0.0000000e+00
3.839859437e+00  0.0000000e+00
3.839885036e+00  0.0000000e+00
3.839910636e+00  0.0000000e+00
3.839936235e+00  0.0000000e+00
3.839961835e+00  0.0000000e+00
3.839987434e+00  0.0000000e+00
3.840013034e+00  0.0000000e+00
3.840038634e+00  0.0000000e+00
3.840064235e+00  0.0000000e+00
3.840089835e+00  0.0000000e+00
3.840115436e+00  0.0000000e+00
3.840141036e+00  0.0000000e+00
3.840166637e+00  0.0000000e+00
3.840192238e+00  0.0000000e+00
3.840217840e+00  0.0000000e+00
3.840243441e+00  0.0000000e+00
3.840269043e+00  0.0000000e+00
3.840294645e+00  0.0000000e+00
3.840320247e+00  0.0000000e+00
3.840345849e+00  0.0000000e+00
3.840371451e+00  0.0000000e+00
3.840397053e+00  0.0000000e+00
3.840422656e+00  0.0000000e+00
3.840448259e+00  0.0000000e+00
3.840473862e+00  0.0000000e+00
3.840499465e+00  0.0000000e+00
3.840525068e+00  0.0000000e+00
3.840550672e+00  0.0000000e+00
3.840576276e+00  0.0000000e+00
3.840601879e+00  0.0000000e+00
3.840627483e+00  0.0000000e+00
3.840653088e+00  0.0000000e+00
3.840678692e+00  0.0000000e+00
3.840704296e+00  0.0000000e+00
3.840729901e+00  0.0000000e+00
3.840755506e+00  0.0000000e+00
3.840781111e+00  0.0000000e+00
3.840806716e+00  0.0000000e+00
3.840832322e+00  0.0000000e+00
3.840857927e+00  0.0000000e+00
3.840883533e+00  0.0000000e+00
3.840909139e+00  0.0000000e+00
3.840934745e+00  0.0000000e+00
3.840960351e+00  0.0000000e+00
3.840985957e+00  0.0000000e+00
3.841011564e+00  0.0000000e+00
3.841037171e+00  0.0000000e+00
3.841062778e+00  0.0000000e+00
3.841088385e+00  0.0000000e+00
3.841113992e+00  0.0000000e+00
3.841139599e+00  0.0000000e+00
3.841165207e+00  0.0000000e+00
3.841190815e+00  0.0000000e+00
3.841216423e+00  0.0000000e+00
3.841242031e+00  0.0000000e+00
3.841267639e+00  0.0000000e+00
3.841293248e+00  0.0000000e+00
3.841318856e+00  0.0000000e+00
3.841344465e+00  0.0000000e+00
3.841370074e+00  0.0000000e+00
3.841395683e+00  0.0000000e+00
3.841421292e+00  0.0000000e+00
3.841446902e+00  0.0000000e+00
3.841472512e+00  0.0000000e+00
3.841498121e+00  0.0000000e+00
3.841523731e+00  0.0000000e+00
3.841549342e+00  0.0000000e+00
3.841574952e+00  0.0000000e+00
3.841600562e+00  0.0000000e+00
3.841626173e+00  0.0000000e+00
3.841651784e+00  0.0000000e+00
3.841677395e+00  0.0000000e+00
3.841703006e+00  0.0000000e+00
3.841728617e+00  0.0000000e+00
3.841754229e+00  0.0000000e+00
3.841779841e+00  0.0000000e+00
3.841805453e+00  0.0000000e+00
3.841831065e+00  0.0000000e+00
3.841856677e+00  0.0000000e+00
3.841882289e+00  0.0000000e+00
3.841907902e+00  0.0000000e+00
3.841933514e+00  0.0000000e+00
3.841959127e+00  0.0000000e+00
3.841984740e+00  0.0000000e+00
3.842010354e+00  0.0000000e+00
3.842035967e+00  0.0000000e+00
3.842061581e+00  0.0000000e+00
3.842087194e+00  0.0000000e+00
3.842112808e+00  0.0000000e+00
3.842138422e+00  0.0000000e+00
3.842164037e+00  0.0000000e+00
3.842189651e+00  0.0000000e+00
3.842215266e+00  0.0000000e+00
3.842240880e+00  0.0000000e+00
3.842266495e+00  0.0000000e+00
3.842292110e+00  0.0000000e+00
3.842317726e+00  0.0000000e+00
3.842343341e+00  0.0000000e+00
3.842368957e+00  0.0000000e+00
3.842394573e+00  0.0000000e+00
3.842420189e+00  0.0000000e+00
3.842445805e+00  0.0000000e+00
3.842471421e+00  0.0000000e+00
3.842497037e+00  0.0000000e+00
3.842522654e+00  0.0000000e+00
3.842548271e+00  0.0000000e+00
3.842573888e+00  0.0000000e+00
3.842599505e+00  0.0000000e+00
3.842625122e+00  0.0000000e+00
3.842650740e+00  0.0000000e+00
3.842676358e+00  0.0000000e+00
3.842701975e+00  0.0000000e+00
3.842727593e+00  0.0000000e+00
3.842753212e+00  0.0000000e+00
3.842778830e+00  0.0000000e+00
3.842804448e+00  0.0000000e+00
3.842830067e+00  0.0000000e+00
3.842855686e+00  0.0000000e+00
3.842881305e+00  0.0000000e+00
3.842906924e+00  0.0000000e+00
3.842932544e+00  0.0000000e+00
3.842958163e+00  0.0000000e+00
3.842983783e+00  0.0000000e+00
3.843009403e+00  0.0000000e+00
3.843035023e+00  0.0000000e+00
3.843060643e+00  0.0000000e+00
3.843086264e+00  0.0000000e+00
3.843111884e+00  0.0000000e+00
3.843137505e+00  0.0000000e+00
3.843163126e+00  0.0000000e+00
3.843188747e+00  0.0000000e+00
3.843214368e+00  0.0000000e+00
3.843239990e+00  0.0000000e+00
3.843265611e+00  0.0000000e+00
3.843291233e+00  0.0000000e+00
3.843316855e+00  0.0000000e+00
3.843342477e+00  0.0000000e+00
3.843368099e+00  0.0000000e+00
3.843393722e+00  0.0000000e+00
3.843419344e+00  0.0000000e+00
3.843444967e+00  0.0000000e+00
3.843470590e+00  0.0000000e+00
3.843496213e+00  0.0000000e+00
3.843521837e+00  0.0000000e+00
3.843547460e+00  0.0000000e+00
3.843573084e+00  0.0000000e+00
3.843598707e+00  0.0000000e+00
3.843624331e+00  0.0000000e+00
3.843649956e+00  0.0000000e+00
3.843675580e+00  0.0000000e+00
3.843701204e+00  0.0000000e+00
3.843726829e+00  0.0000000e+00
3.843752454e+00  0.0000000e+00
3.843778079e+00  0.0000000e+00
3.843803704e+00  0.0000000e+00
3.843829330e+00  0.0000000e+00
3.843854955e+00  0.0000000e+00
3.843880581e+00  0.0000000e+00
3.843906207e+00  0.0000000e+00
3.843931833e+00  0.0000000e+00
3.843957459e+00  0.0000000e+00
3.843983085e+00  0.0000000e+00
3.844008712e+00  0.0000000e+00
3.844034339e+00  0.0000000e+00
3.844059965e+00  0.0000000e+00
3.844085593e+00  0.0000000e+00
3.844111220e+00  0.0000000e+00
3.844136847e+00  0.0000000e+00
3.844162475e+00  0.0000000e+00
3.844188102e+00  0.0000000e+00
3.844213730e+00  0.0000000e+00
3.844239358e+00  0.0000000e+00
3.844264987e+00  0.0000000e+00
3.844290615e+00  0.0000000e+00
3.844316244e+00  0.0000000e+00
3.844341873e+00  0.0000000e+00
3.844367502e+00  0.0000000e+00
3.844393131e+00  0.0000000e+00
3.844418760e+00  0.0000000e+00
3.844444389e+00  0.0000000e+00
3.844470019e+00  0.0000000e+00
3.844495649e+00  0.0000000e+00
3.844521279e+00  0.0000000e+00
3.844546909e+00  0.0000000e+00
3.844572539e+00  0.0000000e+00
3.844598170e+00  0.0000000e+00
3.844623800e+00  0.0000000e+00
3.844649431e+00  0.0000000e+00
3.844675062e+00  0.0000000e+00
3.844700693e+00  0.0000000e+00
3.844726325e+00  0.0000000e+00
3.844751956e+00  0.0000000e+00
3.844777588e+00  0.0000000e+00
3.844803220e+00  0.0000000e+00
